car,racing_line
27,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.0019718801439988698, 0.012395578832922543, 0.8499279104577264, 0.005409738251299693]]]"
28,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [8.949066732743292e-05, 0.0006209457070911539, 0.9730027260401165, 0.011760235411011883]]]"
29,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.006974010030534729, 0.0862999482439581, 0.9989199460084325, 0.18481714667982296]]]"
30,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999939742420253, 0.6384207810531702, 0.00016687869312210287, 0.7377615709105639]]]"
31,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999848313783082, 0.44328532926238995, 0.0, 0.19531466562014663]]]"
32,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999529897628102, 0.8565640317878713, 0.6446540096886499, 0.02371198804003231]]]"
33,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [1.5232439014767703e-10, 0.9999958583172281, 0.9999969515446442, 0.11592966697440385]]]"
34,"[[2003, 394.3141720473692, 1, 136.69924423399362, [2.5599828910591133e-05, 0.999999982742232, 0.9999998233775643, 0.18771973923017193]]]"
35,"[[2003, 394.3141720473692, 1, 136.69924423399362, [5.057964138432881e-11, 0.9999998998340813, 0.999989063782161, 0.19039504709212304]]]"
36,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.11925830733857874, 0.07652650932842565, 1.1301851030444524e-08, 0.9970895310825542]]]"
37,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.0046350234629297426, 0.7957316184504928, 8.666589177789436e-08, 0.9999895280033129]]]"
38,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.0667044694477808, 2.2231335702923374e-05, 1.393893373576801e-07, 0.996323517721773]]]"
39,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999854888368389, 0.9984186740321265, 0.9998522631322323, 1.6725686237022645e-06]]]"
40,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999999992830773, 0.5926490302006772, 0.989281172585285, 0.006894173731243582]]]"
41,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.0, 0.9968263607390617, 0.9999767946551181, 0.0]]]"
42,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.0001259511791059791, 0.9956812066367628, 0.19590919383999247, 0.003837679417256022]]]"
43,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.00020316062835256548, 0.992134229357007, 0.9767459773278925, 8.981473784689014e-07]]]"
44,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.0041096393830482945, 0.9999605055393324, 0.30865827163740567, 0.08704484421439673]]]"
45,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.4501821157488196, 0.9624525867734256, 0.41990038204129715, 0.18479386023842434]]]"
46,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.001330002422409941, 0.6260168690648846, 0.13221290084040824, 0.0168396960570852]]]"
47,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.014636000010951934, 0.9998546981851087, 0.9883073269760491, 0.22518453889856838]]]"
48,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9007993656997791, 0.009360574998727111, 0.18575035229490067, 0.05206597671614624]]]"
49,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9848481281961439, 0.00020685000452858962, 0.12987359478241758, 0.05939288891379319]]]"
50,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.7595565727311385, 0.00397027790206002, 0.1858658007460132, 0.003400957044984982]]]"
51,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9754664426722238, 0.1296625858517981, 3.082716906902709e-05, 0.02547070875023404]]]"
52,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9994244141945434, 0.3415278633275981, 0.9703280801779158, 0.18337794284084627]]]"
53,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.6048602316572671, 0.32209300468296825, 1.108848294260172e-05, 0.07796770385717927]]]"
54,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.00014017113706753855, 0.9999405242877412, 0.0002271266879062171, 0.9999999241078847]]]"
55,"[[2003, 394.3141720473692, 1, 136.69924423399362, [3.4096977508451456e-06, 0.9997097385288781, 7.45166275700971e-06, 0.9777909530235505]]]"
56,"[[2003, 394.3141720473692, 1, 136.69924423399362, [4.446908393757123e-07, 0.9997097385288781, 7.854660460222377e-05, 0.9978111507259535]]]"
57,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999974118604679, 0.04973967584197828, 0.9993399539501379, 0.9997635031477772]]]"
58,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999999817037685, 1.1583500812564556e-05, 0.9761018820360429, 0.999937986184428]]]"
59,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999999681328536, 0.01950289321051361, 0.999974759790731, 0.9986559560001544]]]"
60,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.9964366668175758, 0.9999949016831342, 0.04975489726326659, 0.003972631434790045]]]"
61,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.991625484209922, 0.9999994210348234, 3.2729221835812553e-06, 0.999734373630852]]]"
62,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.15276935269232983, 4.4847752458821684e-05, 0.03451227437890735, 0.06560253043840972]]]"
63,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.0006298353686625534, 0.005407508856677405, 0.9999999999973654, 0.00016372779318619548]]]"
64,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.009401637949774118, 3.317995514902224e-06, 0.9999999980731125, 0.33408330145170834]]]"
65,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.1554215583986379, 0.0, 0.7834360723533969, 0.005624159884757882]]]"
66,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9996633555935001, 0.9985918120616681, 0.018517295415164718, 0.9626349164974004]]]"
67,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999932318347359, 0.967280762848304, 1.6555305373034773e-07, 0.9626349164974004]]]"
68,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9994297820964219, 0.980917817825031, 6.170905424905688e-05, 0.9537112415292162]]]"
69,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9998831520237057, 0.19013718343243638, 9.590617541588882e-05, 0.061343366343831585]]]"
70,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999836307033031, 0.001095141626175534, 0.0004059699911089992, 0.004454259318851235]]]"
71,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.99999851525654, 0.9350475844548732, 0.0008062297110157773, 9.297548206464701e-05]]]"
72,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.7832400996142843, 0.336074114835561, 0.6320447161995577, 0.989144677187774]]]"
73,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.4769331052428368, 0.785590077834285, 0.07278670373387641, 0.9898481573377098]]]"
74,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.9987663548822587, 0.18172121878647482, 0.8631553730263887, 0.9998648538215603]]]"
75,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.11411141009396097, 0.8898992215740578, 0.004226412946016744, 0.9921859761283276]]]"
76,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.1998437914100074, 0.9794163750196183, 2.45000761306385e-05, 0.9999314377643934]]]"
77,"[[2003, 394.3141720473692, 1, 136.69924423399362, [6.995772412930841e-07, 0.9802101602578936, 0.00047983855992955293, 0.0]]]"
78,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.05093986306030287, 0.9126113606882141, 0.20727804634673808, 0.03519343748719958]]]"
79,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.10813685986351748, 0.4512292396912853, 0.9574764884196657, 0.9999995746820544]]]"
80,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.00036511255637871183, 0.8921540816861375, 0.021562201052483368, 0.049001964120131816]]]"
81,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.999997529393995, 0.9076076816790811, 0.9940263163970497, 0.13425476669274367]]]"
82,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999999496429556, 0.992259909739225, 0.11924466333453268, 0.9172687138701882]]]"
83,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999207017998989, 0.11298563976246044, 0.9989316391403601, 0.1605291990472632]]]"
84,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.9898190748550049, 0.9998873163291663, 0.21538219134693787, 0.9915763501170817]]]"
85,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.9998895404776209, 0.99996511427996, 0.992352159158054, 0.9966249710293845]]]"
86,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9999999983050349, 0.999992961118528, 0.010682774679810395, 0.9957702397073762]]]"
87,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.00137928641381297, 0.035419984016017154, 0.9984562804924454, 0.29740953190568314]]]"
88,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.00137928641381297, 0.028193929748253205, 0.9882618184783888, 0.29740953190568314]]]"
89,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.0013792864355780573, 0.005515765241992346, 0.9984562805108251, 0.9954778659566805]]]"
